sw,38.28378,3.765,1.000,1.600,0.000,0.000,0.000,1.000
E,38.28378,1.004,1.424,1.609,0.356,0.587,-0.319,0.653
RC,38.28378,0.828,1.037,1.428,-0.020,0.765,0.053,0.642
LF,38.28378,0.648,0.227,1.673,0.180,0.096,0.580,0.788
RF,38.28378,1.078,0.391,1.535,-0.657,0.744,-0.110,0.046
LC,38.28378,0.894,1.058,1.713,0.010,0.852,0.088,0.516
bb,38.39327,1.139,0.033,1.523,0.000,0.000,0.000,1.000
sw,38.39327,3.827,1.000,1.600,0.000,0.000,0.000,1.000
E,38.39327,1.054,1.423,1.604,0.341,0.596,-0.315,0.656
RC,38.39327,0.885,1.022,1.425,-0.017,0.776,0.064,0.627
LF,38.39327,0.650,0.226,1.677,0.182,0.077,0.551,0.810
RF,38.39327,1.032,0.265,1.517,-0.658,0.748,-0.089,0.029
LC,38.39327,0.952,1.048,1.704,0.004,0.870,0.093,0.485
bb,38.49366,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,38.49366,3.875,1.000,1.600,0.000,0.000,0.000,1.000
E,38.49366,1.120,1.426,1.591,0.317,0.609,-0.308,0.659
RC,38.49366,0.954,0.997,1.417,-0.004,0.781,0.011,0.624
LF,38.49366,0.655,0.229,1.676,0.160,0.077,0.514,0.840
RF,38.49366,0.980,0.217,1.514,0.682,-0.728,0.068,0.030
LC,38.49366,1.019,1.028,1.691,0.020,0.878,0.072,0.474
bb,38.60447,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,38.60447,3.921,1.000,1.600,0.000,0.000,0.000,1.000
E,38.60447,1.195,1.432,1.580,0.306,0.619,-0.301,0.658
RC,38.60447,1.007,1.010,1.408,0.015,0.772,0.030,0.635
LF,38.60447,0.704,0.268,1.685,0.124,0.045,0.385,0.914
RF,38.60447,0.985,0.218,1.513,-0.657,0.749,-0.086,0.001
LC,38.60447,1.083,1.032,1.655,0.020,0.910,0.085,0.406
bb,38.71679,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,38.71679,3.958,1.000,1.600,0.000,0.000,0.000,1.000
E,38.71679,1.258,1.432,1.577,0.301,0.622,-0.285,0.665
RC,38.71679,1.074,1.007,1.386,0.012,0.786,0.029,0.617
LF,38.71679,0.889,0.351,1.682,0.139,0.060,0.251,0.956
RF,38.71679,0.993,0.215,1.511,-0.623,0.773,-0.122,0.012
LC,38.71679,1.138,1.042,1.636,-0.048,0.912,0.118,0.390
bb,38.81768,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,38.81768,3.981,1.000,1.600,0.000,0.000,0.000,1.000
E,38.81768,1.309,1.438,1.577,0.302,0.618,-0.292,0.665
RC,38.81768,1.146,1.012,1.389,-0.007,0.767,0.019,0.641
LF,38.81768,1.100,0.342,1.664,0.084,0.045,0.400,0.912
RF,38.81768,0.999,0.216,1.518,-0.598,0.791,-0.126,0.043
LC,38.81768,1.187,1.038,1.649,-0.001,0.880,0.106,0.463
bb,38.92625,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,38.92625,3.997,1.000,1.600,0.000,0.000,0.000,1.000
E,38.92625,1.373,1.436,1.576,0.299,0.620,-0.292,0.664
RC,38.92625,1.227,1.008,1.396,-0.007,0.730,0.021,0.683
LF,38.92625,1.362,0.265,1.643,0.144,0.124,0.629,0.754
RF,38.92625,0.999,0.216,1.511,-0.596,0.791,-0.137,0.010
LC,38.92625,1.230,1.030,1.647,-0.043,0.856,0.104,0.504
bb,39.02642,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,39.02642,4.000,1.000,1.600,0.000,0.000,0.000,1.000
E,39.02642,1.437,1.428,1.578,0.302,0.626,-0.283,0.661
RC,39.02642,1.299,0.999,1.392,-0.016,0.728,0.036,0.685
LF,39.02642,1.483,0.235,1.657,0.106,0.116,0.726,0.670
RF,39.02642,1.005,0.218,1.512,-0.558,0.818,-0.137,0.004
LC,39.02642,1.313,1.020,1.639,-0.082,0.861,0.115,0.489
bb,39.12812,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,39.12812,3.993,1.000,1.600,0.000,0.000,0.000,1.000
E,39.12812,1.521,1.426,1.582,0.296,0.636,-0.273,0.658
RC,39.12812,1.386,0.985,1.394,-0.004,0.739,0.029,0.673
LF,39.12812,1.493,0.204,1.647,0.101,-0.004,0.729,0.677
RF,39.12812,1.020,0.233,1.504,0.498,-0.862,0.090,0.029
LC,39.12812,1.402,1.006,1.634,-0.060,0.883,0.104,0.454
bb,39.23721,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,39.23721,3.975,1.000,1.600,0.000,0.000,0.000,1.000
E,39.23721,1.623,1.434,1.585,0.299,0.637,-0.277,0.655
RC,39.23721,1.501,0.990,1.420,-0.011,0.713,0.040,0.700
LF,39.23721,1.513,0.206,1.642,0.154,0.076,0.676,0.716
RF,39.23721,1.120,0.290,1.487,0.329,-0.941,0.038,0.068
LC,39.23721,1.509,1.023,1.661,-0.049,0.864,0.106,0.489
bb,39.33727,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,39.33727,3.949,1.000,1.600,0.000,0.000,0.000,1.000
E,39.33727,1.705,1.437,1.583,0.295,0.636,-0.289,0.652
RC,39.33727,1.576,0.988,1.442,-0.016,0.681,0.038,0.731
LF,39.33727,1.516,0.204,1.645,0.174,0.074,0.655,0.732
RF,39.33727,1.325,0.337,1.496,0.337,-0.936,0.018,0.102
LC,39.33727,1.593,1.029,1.667,-0.059,0.863,0.099,0.491
bb,39.43785,1.139,0.000,1.523,0.000,0.000,0.000,1.000
sw,39.43785,3.914,1.000,1.600,0.000,0.000,0.000,1.000
E,39.43785,1.778,1.435,1.577,0.296,0.638,-0.309,0.641
RC,39.43785,1.638,0.996,1.421,-0.022,0.727,0.013,0.686
LF,39.43785,1.519,0.204,1.645,0.170,0.065,0.638,0.748
RF,39.43785,1.592,0.262,1.489,0.550,-0.832,0.065,0.020
LC,39.43785,1.669,1.029,1.660,-0.047,0.878,0.099,0.465
bb,39.53815,1.139,0.076,1.523,0.000,0.000,0.000,1.000
sw,39.53815,3.871,1.000,1.600,0.000,0.000,0.000,1.000
E,39.53815,1.850,1.431,1.569,0.288,0.646,-0.311,0.635
RC,39.53815,1.709,0.993,1.411,-0.020,0.755,0.021,0.655
LF,39.53815,1.523,0.203,1.644,0.162,0.047,0.609,0.775
RF,39.53815,1.835,0.217,1.485,-0.722,0.673,-0.156,0.031
LC,39.53815,1.747,1.019,1.655,-0.042,0.897,0.087,0.432
bb,39.63854,1.139,0.176,1.523,0.000,0.000,0.000,1.000
sw,39.63854,3.821,1.000,1.600,0.000,0.000,0.000,1.000
E,39.63854,1.917,1.424,1.559,0.292,0.642,-0.321,0.632
RC,39.63854,1.798,0.982,1.401,-0.033,0.772,0.033,0.634
LF,39.63854,1.537,0.212,1.643,0.105,0.022,0.520,0.848
RF,39.63854,1.832,0.194,1.500,0.726,-0.682,0.075,0.044
LC,39.63854,1.844,1.012,1.655,-0.070,0.887,0.087,0.448
bb,39.73875,1.139,0.277,1.523,0.000,0.000,0.000,1.000
sw,39.73875,3.766,1.000,1.600,0.000,0.000,0.000,1.000
E,39.73875,1.985,1.422,1.554,0.289,0.651,-0.331,0.619
RC,39.73875,1.877,0.992,1.408,-0.034,0.740,0.046,0.670
LF,39.73875,1.635,0.282,1.669,0.093,0.008,0.341,0.935
RF,39.73875,1.840,0.196,1.498,-0.658,0.744,-0.110,0.017
LC,39.73875,1.912,1.016,1.634,-0.065,0.908,0.097,0.403
bb,39.85006,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,39.85006,3.701,1.000,1.600,0.000,0.000,0.000,1.000
E,39.85006,2.055,1.419,1.555,0.304,0.653,-0.338,0.606
RC,39.85006,1.936,0.991,1.403,-0.003,0.734,0.047,0.677
LF,39.85006,1.850,0.267,1.700,0.076,0.054,0.460,0.883
RF,39.85006,1.844,0.196,1.502,-0.628,0.768,-0.118,0.042
LC,39.85006,1.974,1.006,1.636,-0.046,0.914,0.078,0.396
bb,39.95971,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,39.95971,3.632,1.000,1.600,0.000,0.000,0.000,1.000
E,39.95971,2.123,1.413,1.554,0.306,0.663,-0.348,0.588
RC,39.95971,1.992,0.987,1.411,-0.001,0.722,0.036,0.691
LF,39.95971,2.116,0.217,1.726,0.156,0.221,0.641,0.718
RF,39.95971,1.848,0.195,1.504,-0.604,0.786,-0.124,0.051
LC,39.95971,2.052,1.014,1.643,-0.060,0.895,0.104,0.430
bb,40.06071,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.06071,3.569,1.000,1.600,0.000,0.000,0.000,1.000
E,40.06071,2.181,1.408,1.553,0.297,0.682,-0.358,0.565
RC,40.06071,2.043,0.985,1.417,0.006,0.733,0.044,0.678
LF,40.06071,2.228,0.213,1.721,0.237,0.362,0.641,0.634
RF,40.06071,1.852,0.195,1.506,-0.575,0.809,-0.110,0.045
LC,40.06071,2.133,1.008,1.633,-0.050,0.916,0.112,0.382
bb,40.17077,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.17077,3.501,1.000,1.600,0.000,0.000,0.000,1.000
E,40.17077,2.246,1.406,1.551,0.289,0.708,-0.366,0.530
RC,40.17077,2.100,0.976,1.424,0.012,0.784,0.050,0.619
LF,40.17077,2.217,0.193,1.721,0.246,0.306,0.608,0.690
RF,40.17077,1.865,0.206,1.512,-0.526,0.848,-0.053,0.028
LC,40.17077,2.221,1.005,1.628,-0.052,0.941,0.117,0.312
bb,40.27106,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.27106,3.440,1.000,1.600,0.000,0.000,0.000,1.000
E,40.27106,2.302,1.406,1.547,0.278,0.727,-0.377,0.502
RC,40.27106,2.143,0.975,1.447,0.024,0.790,0.054,0.610
LF,40.27106,2.223,0.190,1.725,0.290,0.313,0.583,0.692
RF,40.27106,1.940,0.262,1.523,0.408,-0.906,0.042,0.104
LC,40.27106,2.279,1.010,1.673,-0.034,0.948,0.137,0.284
bb,40.37185,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.37185,3.386,1.000,1.600,0.000,0.000,0.000,1.000
E,40.37185,2.344,1.404,1.537,0.280,0.738,-0.390,0.474
RC,40.37185,2.160,0.978,1.438,0.043,0.829,0.044,0.556
LF,40.37185,2.228,0.190,1.725,0.303,0.313,0.554,0.710
RF,40.37185,2.047,0.299,1.524,0.407,-0.880,-0.040,0.241
LC,40.37185,2.321,1.003,1.658,-0.005,0.969,0.126,0.214
bb,40.48322,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.48322,3.330,1.000,1.600,0.000,0.000,0.000,1.000
E,40.48322,2.382,1.403,1.523,0.287,0.743,-0.397,0.456
RC,40.48322,2.193,0.983,1.431,0.036,0.838,0.030,0.543
LF,40.48322,2.229,0.189,1.717,0.318,0.320,0.536,0.714
RF,40.48322,2.155,0.266,1.424,0.527,-0.812,-0.101,0.230
LC,40.48322,2.362,1.011,1.646,-0.002,0.967,0.136,0.215
bb,40.59222,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.59222,3.283,1.000,1.600,0.000,0.000,0.000,1.000
E,40.59222,2.414,1.401,1.501,0.287,0.746,-0.399,0.449
RC,40.59222,2.235,0.984,1.410,0.044,0.824,0.047,0.563
LF,40.59222,2.230,0.190,1.714,0.306,0.317,0.521,0.731
RF,40.59222,2.237,0.236,1.285,0.635,-0.756,-0.123,0.101
LC,40.59222,2.390,1.003,1.630,0.012,0.968,0.126,0.217
bb,40.69236,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.69236,3.249,1.000,1.600,0.000,0.000,0.000,1.000
E,40.69236,2.436,1.396,1.473,0.292,0.743,-0.398,0.452
RC,40.69236,2.265,0.980,1.375,0.042,0.816,0.049,0.574
LF,40.69236,2.231,0.190,1.711,0.290,0.321,0.505,0.747
RF,40.69236,2.275,0.228,1.209,0.670,-0.732,-0.120,0.005
LC,40.69236,2.411,0.998,1.608,0.011,0.964,0.124,0.234
bb,40.79237,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.79237,3.223,1.000,1.600,0.000,0.000,0.000,1.000
E,40.79237,2.451,1.391,1.434,0.298,0.733,-0.401,0.462
RC,40.79237,2.292,0.976,1.326,0.039,0.812,0.058,0.579
LF,40.79237,2.231,0.191,1.708,0.267,0.334,0.494,0.757
RF,40.79237,2.251,0.207,1.201,0.680,-0.721,-0.123,0.052
LC,40.79237,2.430,0.994,1.573,0.018,0.954,0.130,0.269
bb,40.89271,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.89271,3.207,1.000,1.600,0.000,0.000,0.000,1.000
E,40.89271,2.465,1.392,1.384,0.300,0.721,-0.399,0.480
RC,40.89271,2.315,0.974,1.274,0.037,0.787,0.056,0.613
LF,40.89271,2.232,0.198,1.699,0.238,0.348,0.485,0.766
RF,40.89271,2.254,0.196,1.203,0.660,-0.748,-0.070,0.003
LC,40.89271,2.437,0.991,1.518,0.012,0.951,0.129,0.281
bb,40.99327,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,40.99327,3.200,1.000,1.600,0.000,0.000,0.000,1.000
E,40.99327,2.476,1.396,1.331,0.300,0.711,-0.391,0.501
RC,40.99327,2.330,0.977,1.219,0.022,0.766,0.034,0.641
LF,40.99327,2.239,0.213,1.681,0.204,0.370,0.455,0.784
RF,40.99327,2.256,0.194,1.196,0.649,-0.758,-0.052,0.046
LC,40.99327,2.441,0.991,1.465,0.001,0.946,0.121,0.300
bb,41.10322,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.10322,3.204,1.000,1.600,0.000,0.000,0.000,1.000
E,41.10322,2.487,1.405,1.280,0.308,0.697,-0.381,0.524
RC,41.10322,2.348,0.983,1.160,0.024,0.758,0.037,0.651
LF,41.10322,2.249,0.252,1.617,0.113,0.335,0.408,0.842
RF,41.10322,2.252,0.191,1.189,0.661,-0.749,-0.025,0.051
LC,41.10322,2.444,0.994,1.418,0.013,0.937,0.111,0.332
bb,41.217,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.217,3.220,1.000,1.600,0.000,0.000,0.000,1.000
E,41.217,2.503,1.419,1.242,0.298,0.685,-0.355,0.561
RC,41.217,2.367,0.979,1.140,0.010,0.703,0.011,0.711
LF,41.217,2.258,0.273,1.483,0.085,0.208,0.410,0.884
RF,41.217,2.251,0.190,1.184,0.665,-0.743,-0.015,0.075
LC,41.217,2.448,1.002,1.394,-0.005,0.926,0.097,0.364
bb,41.32596,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.32596,3.248,1.000,1.600,0.000,0.000,0.000,1.000
E,41.32596,2.521,1.433,1.224,0.277,0.665,-0.325,0.612
RC,41.32596,2.388,0.977,1.117,-0.012,0.690,-0.012,0.724
LF,41.32596,2.335,0.239,1.355,0.173,0.173,0.505,0.828
RF,41.32596,2.249,0.191,1.181,0.670,-0.737,-0.006,0.089
LC,41.32596,2.467,1.004,1.372,-0.004,0.917,0.079,0.392
bb,41.42628,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.42628,3.283,1.000,1.600,0.000,0.000,0.000,1.000
E,41.42628,2.534,1.440,1.220,0.263,0.641,-0.310,0.652
RC,41.42628,2.408,0.972,1.104,-0.019,0.662,-0.030,0.749
LF,41.42628,2.430,0.214,1.274,0.215,0.157,0.616,0.742
RF,41.42628,2.250,0.190,1.179,0.663,-0.742,0.006,0.101
LC,41.42628,2.466,1.002,1.366,-0.017,0.900,0.087,0.426
bb,41.52634,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.52634,3.324,1.000,1.600,0.000,0.000,0.000,1.000
E,41.52634,2.544,1.443,1.221,0.251,0.621,-0.305,0.677
RC,41.52634,2.429,0.973,1.091,-0.017,0.649,-0.013,0.760
LF,41.52634,2.500,0.210,1.237,0.217,0.138,0.674,0.692
RF,41.52634,2.249,0.189,1.177,0.662,-0.742,0.011,0.106
LC,41.52634,2.482,0.998,1.352,-0.027,0.893,0.099,0.437
bb,41.63736,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.63736,3.378,1.000,1.600,0.000,0.000,0.000,1.000
E,41.63736,2.560,1.441,1.220,0.251,0.618,-0.298,0.683
RC,41.63736,2.452,0.969,1.075,-0.014,0.649,-0.008,0.761
LF,41.63736,2.551,0.204,1.226,0.174,0.085,0.701,0.686
RF,41.63736,2.247,0.187,1.178,0.663,-0.739,0.003,0.119
LC,41.63736,2.508,0.992,1.336,-0.030,0.891,0.112,0.439
bb,41.7495,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.7495,3.439,1.000,1.600,0.000,0.000,0.000,1.000
E,41.7495,2.591,1.437,1.218,0.261,0.624,-0.281,0.681
RC,41.7495,2.491,0.965,1.061,-0.005,0.647,0.015,0.762
LF,41.7495,2.590,0.197,1.220,0.166,0.098,0.696,0.692
RF,41.7495,2.251,0.185,1.179,0.651,-0.753,0.038,0.093
LC,41.7495,2.544,0.981,1.325,-0.023,0.887,0.124,0.445
bb,41.8595,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.8595,3.506,1.000,1.600,0.000,0.000,0.000,1.000
E,41.8595,2.644,1.438,1.217,0.262,0.623,-0.256,0.692
RC,41.8595,2.549,0.953,1.061,0.015,0.597,0.015,0.802
LF,41.8595,2.589,0.186,1.209,0.137,0.046,0.669,0.729
RF,41.8595,2.255,0.186,1.177,0.626,-0.772,0.035,0.105
LC,41.8595,2.595,0.974,1.317,-0.015,0.868,0.130,0.479
bb,41.97098,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,41.97098,3.574,1.000,1.600,0.000,0.000,0.000,1.000
E,41.97098,2.718,1.460,1.211,0.224,0.630,-0.205,0.714
RC,41.97098,2.628,0.942,1.054,0.038,0.561,0.017,0.827
LF,41.97098,2.596,0.182,1.202,0.144,0.065,0.633,0.758
RF,41.97098,2.265,0.202,1.165,0.546,-0.824,-0.006,0.152
LC,41.97098,2.663,0.975,1.306,-0.011,0.865,0.113,0.489
bb,42.08214,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.08214,3.644,1.000,1.600,0.000,0.000,0.000,1.000
E,42.08214,2.783,1.485,1.201,0.178,0.646,-0.159,0.725
RC,42.08214,2.773,0.963,1.041,0.043,0.565,0.102,0.818
LF,42.08214,2.600,0.178,1.203,0.174,0.075,0.617,0.764
RF,42.08214,2.378,0.275,1.103,0.344,-0.925,0.067,0.146
LC,42.08214,2.738,0.987,1.301,-0.026,0.866,0.105,0.487
bb,42.19274,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.19274,3.713,1.000,1.600,0.000,0.000,0.000,1.000
E,42.19274,2.841,1.498,1.190,0.158,0.652,-0.127,0.731
RC,42.19274,2.951,1.108,1.040,-0.146,0.614,0.330,0.702
LF,42.19274,2.601,0.178,1.203,0.170,0.061,0.600,0.779
RF,42.19274,2.620,0.279,1.053,0.434,-0.899,0.053,0.042
LC,42.19274,2.794,0.975,1.293,0.023,0.866,0.112,0.488
bb,42.30354,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.30354,3.778,1.000,1.600,0.000,0.000,0.000,1.000
E,42.30354,2.907,1.504,1.179,0.133,0.655,-0.109,0.736
RC,42.30354,3.057,1.249,1.070,-0.341,0.555,0.551,0.522
LF,42.30354,2.604,0.179,1.203,0.165,0.056,0.578,0.797
RF,42.30354,2.951,0.200,1.020,-0.691,0.686,-0.167,0.154
LC,42.30354,2.854,0.975,1.291,-0.005,0.844,0.118,0.523
bb,42.40377,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.40377,3.831,1.000,1.600,0.000,0.000,0.000,1.000
E,42.40377,2.971,1.497,1.165,0.119,0.645,-0.094,0.749
RC,42.40377,3.157,1.313,1.102,-0.475,0.448,0.623,0.431
LF,42.40377,2.609,0.179,1.201,0.140,0.039,0.544,0.826
RF,42.40377,3.087,0.184,1.033,-0.747,0.595,-0.199,0.220
LC,42.40377,2.927,0.963,1.300,-0.016,0.785,0.121,0.608
bb,42.50385,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.50385,3.879,1.000,1.600,0.000,0.000,0.000,1.000
E,42.50385,3.038,1.499,1.149,0.117,0.631,-0.080,0.763
RC,42.50385,3.342,1.321,1.129,-0.511,0.417,0.544,0.518
LF,42.50385,2.640,0.207,1.190,0.042,-0.019,0.440,0.897
RF,42.50385,3.113,0.175,1.032,-0.648,0.658,-0.237,0.302
LC,42.50385,3.005,0.957,1.290,-0.081,0.746,0.119,0.650
bb,42.61522,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.61522,3.925,1.000,1.600,0.000,0.000,0.000,1.000
E,42.61522,3.108,1.510,1.141,0.119,0.621,-0.072,0.771
RC,42.61522,3.526,1.315,1.146,-0.333,0.545,0.414,0.649
LF,42.61522,2.782,0.282,1.161,0.016,-0.109,0.291,0.950
RF,42.61522,3.116,0.171,1.038,-0.634,0.688,-0.264,0.233
LC,42.61522,3.058,0.963,1.256,-0.107,0.760,0.122,0.629
bb,42.72465,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.72465,3.961,1.000,1.600,0.000,0.000,0.000,1.000
E,42.72465,3.164,1.512,1.139,0.137,0.607,-0.077,0.779
RC,42.72465,3.474,1.360,1.130,-0.485,0.386,0.485,0.617
LF,42.72465,2.960,0.270,1.154,0.025,-0.148,0.385,0.911
RF,42.72465,3.120,0.170,1.032,-0.628,0.702,-0.266,0.205
LC,42.72465,3.099,0.955,1.258,-0.065,0.713,0.117,0.688
bb,42.83551,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.83551,3.985,1.000,1.600,0.000,0.000,0.000,1.000
E,42.83551,3.209,1.514,1.135,0.137,0.605,-0.083,0.780
RC,42.83551,3.492,1.352,1.114,-0.504,0.394,0.473,0.606
LF,42.83551,3.126,0.213,1.198,0.033,-0.067,0.562,0.824
RF,42.83551,3.119,0.168,1.030,-0.630,0.698,-0.277,0.196
LC,42.83551,3.148,0.961,1.248,-0.085,0.716,0.123,0.682
bb,42.94709,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,42.94709,3.998,1.000,1.600,0.000,0.000,0.000,1.000
E,42.94709,3.253,1.509,1.131,0.151,0.612,-0.102,0.770
RC,42.94709,3.505,1.280,1.113,-0.436,0.342,0.441,0.706
LF,42.94709,3.241,0.195,1.242,0.085,0.094,0.656,0.744
RF,42.94709,3.121,0.168,1.028,-0.624,0.710,-0.271,0.182
LC,42.94709,3.202,0.953,1.230,-0.062,0.765,0.119,0.630
bb,43.05738,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.05738,3.999,1.000,1.600,0.000,0.000,0.000,1.000
E,43.05738,3.292,1.506,1.122,0.152,0.642,-0.126,0.741
RC,43.05738,3.499,1.105,1.109,-0.221,0.318,0.289,0.875
LF,43.05738,3.304,0.192,1.253,0.183,0.259,0.644,0.696
RF,43.05738,3.123,0.170,1.024,-0.614,0.728,-0.260,0.162
LC,43.05738,3.253,0.947,1.215,-0.038,0.818,0.114,0.563
bb,43.15808,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.15808,3.989,1.000,1.600,0.000,0.000,0.000,1.000
E,43.15808,3.323,1.493,1.110,0.165,0.690,-0.180,0.682
RC,43.15808,3.427,0.935,1.079,-0.011,0.302,0.105,0.948
LF,43.15808,3.318,0.182,1.255,0.263,0.341,0.601,0.673
RF,43.15808,3.122,0.171,1.017,-0.619,0.731,-0.249,0.140
LC,43.15808,3.302,0.948,1.204,-0.035,0.863,0.108,0.492
bb,43.26783,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.26783,3.968,1.000,1.600,0.000,0.000,0.000,1.000
E,43.26783,3.357,1.467,1.093,0.175,0.752,-0.266,0.578
RC,43.26783,3.365,0.911,1.040,-0.003,0.398,-0.053,0.916
LF,43.26783,3.314,0.169,1.261,0.276,0.337,0.590,0.680
RF,43.26783,3.120,0.170,1.018,-0.616,0.744,-0.228,0.125
LC,43.26783,3.353,0.946,1.191,-0.037,0.905,0.117,0.406
bb,43.36833,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.36833,3.939,1.000,1.600,0.000,0.000,0.000,1.000
E,43.36833,3.377,1.448,1.074,0.190,0.804,-0.329,0.458
RC,43.36833,3.341,0.936,1.019,-0.060,0.518,-0.122,0.844
LF,43.36833,3.317,0.170,1.258,0.279,0.326,0.569,0.701
RF,43.36833,3.122,0.172,1.023,-0.601,0.764,-0.202,0.123
LC,43.36833,3.393,0.940,1.185,0.057,0.937,0.111,0.325
bb,43.47919,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.47919,3.897,1.000,1.600,0.000,0.000,0.000,1.000
E,43.47919,3.390,1.437,1.056,0.181,0.849,-0.362,0.341
RC,43.47919,3.316,0.958,1.006,-0.089,0.653,-0.121,0.743
LF,43.47919,3.319,0.165,1.258,0.304,0.315,0.564,0.700
RF,43.47919,3.122,0.176,1.027,-0.588,0.789,-0.161,0.082
LC,43.47919,3.440,0.973,1.198,0.034,0.975,0.112,0.190
bb,43.58157,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.58157,3.851,1.000,1.600,0.000,0.000,0.000,1.000
E,43.58157,3.393,1.432,1.048,0.156,0.877,-0.379,0.251
RC,43.58157,3.286,0.956,1.019,-0.094,0.740,-0.103,0.658
LF,43.58157,3.321,0.161,1.258,0.331,0.313,0.554,0.697
RF,43.58157,3.125,0.183,1.035,-0.577,0.807,-0.118,0.041
LC,43.58157,3.483,0.978,1.176,0.028,0.985,0.129,0.110
bb,43.69041,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.69041,3.793,1.000,1.600,0.000,0.000,0.000,1.000
E,43.69041,3.390,1.427,1.047,0.130,0.897,-0.386,0.171
RC,43.69041,3.259,0.948,1.044,-0.120,0.809,-0.110,0.565
LF,43.69041,3.324,0.161,1.259,0.343,0.317,0.545,0.696
RF,43.69041,3.134,0.197,1.081,0.579,-0.806,-0.036,0.118
LC,43.69041,3.538,0.993,1.125,0.028,0.981,0.173,0.083
bb,43.80067,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.80067,3.730,1.000,1.600,0.000,0.000,0.000,1.000
E,43.80067,3.382,1.425,1.057,0.114,0.905,-0.390,0.123
RC,43.80067,3.236,0.927,1.042,-0.148,0.872,-0.116,0.452
LF,43.80067,3.326,0.163,1.259,0.339,0.328,0.527,0.707
RF,43.80067,3.155,0.194,1.174,0.543,-0.719,-0.235,0.364
LC,43.80067,3.578,0.976,1.056,-0.060,0.980,0.157,0.104
bb,43.9011,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,43.9011,3.669,1.000,1.600,0.000,0.000,0.000,1.000
E,43.9011,3.376,1.428,1.068,0.098,0.910,-0.390,0.101
RC,43.9011,3.209,0.892,1.029,-0.063,0.931,-0.086,0.349
LF,43.9011,3.327,0.162,1.260,0.341,0.326,0.528,0.706
RF,43.9011,3.166,0.189,1.224,0.493,-0.648,-0.322,0.482
LC,43.9011,3.599,0.906,1.007,-0.130,0.983,0.031,0.128
bb,44.00135,1.139,0.299,1.523,0.000,0.000,0.000,1.000
sw,44.00135,3.606,1.000,1.600,0.000,0.000,0.000,1.000
E,44.00135,3.372,1.434,1.071,0.081,0.920,-0.373,0.094
RC,44.00135,3.178,0.883,1.011,-0.002,0.969,-0.015,0.245
LF,44.00135,3.328,0.162,1.257,0.332,0.338,0.517,0.713
RF,44.00135,3.173,0.178,1.233,0.485,-0.579,-0.392,0.526
