sw,81.3633,0.060,1.000,1.600,0.000,0.000,0.000,1.000
E,81.3633,0.706,1.159,1.298,0.145,0.099,-0.089,0.980
RC,81.3633,0.742,0.821,0.970,0.037,0.088,-0.197,0.976
LF,81.3633,0.429,0.249,0.850,-0.145,-0.387,0.432,0.802
RF,81.3633,0.769,0.307,0.899,-0.420,0.689,-0.355,0.473
LC,81.3633,0.463,0.834,0.934,-0.014,0.596,-0.003,0.803
bb,81.47307,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,81.47307,0.101,1.000,1.600,0.000,0.000,0.000,1.000
E,81.47307,0.723,1.188,1.321,0.120,0.098,-0.078,0.985
RC,81.47307,0.803,0.819,1.085,-0.112,0.119,-0.105,0.981
LF,81.47307,0.434,0.249,0.850,-0.166,-0.399,0.397,0.810
RF,81.47307,0.846,0.256,1.066,-0.420,0.413,-0.524,0.615
LC,81.47307,0.485,0.827,0.960,0.006,0.565,0.008,0.825
bb,81.58456,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,81.58456,0.151,1.000,1.600,0.000,0.000,0.000,1.000
E,81.58456,0.744,1.222,1.330,0.103,0.071,-0.056,0.991
RC,81.58456,0.859,0.904,1.267,-0.390,0.086,-0.005,0.917
LF,81.58456,0.449,0.254,0.854,-0.173,-0.439,0.345,0.812
RF,81.58456,0.844,0.240,1.076,-0.437,0.506,-0.450,0.593
LC,81.58456,0.529,0.815,0.994,-0.002,0.544,-0.042,0.838
bb,81.68465,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,81.68465,0.204,1.000,1.600,0.000,0.000,0.000,1.000
E,81.68465,0.758,1.257,1.332,0.079,0.051,-0.027,0.995
RC,81.68465,0.888,1.091,1.334,-0.744,0.125,-0.036,0.655
LF,81.68465,0.458,0.267,0.865,-0.151,-0.462,0.312,0.817
RF,81.68465,0.846,0.241,1.086,-0.364,0.520,-0.471,0.613
LC,81.68465,0.570,0.811,1.016,-0.023,0.558,-0.057,0.827
bb,81.78668,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,81.78668,0.254,1.000,1.600,0.000,0.000,0.000,1.000
E,81.78668,0.764,1.278,1.327,0.067,0.024,-0.025,0.997
RC,81.78668,0.879,1.202,1.375,-0.857,0.044,-0.140,0.495
LF,81.78668,0.460,0.269,0.870,-0.151,-0.477,0.283,0.818
RF,81.78668,0.849,0.240,1.087,-0.358,0.540,-0.456,0.610
LC,81.78668,0.594,0.813,1.032,-0.052,0.567,-0.078,0.819
bb,81.89508,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,81.89508,0.328,1.000,1.600,0.000,0.000,0.000,1.000
E,81.89508,0.776,1.308,1.326,0.084,0.018,-0.023,0.996
RC,81.89508,0.827,1.289,1.579,-0.602,-0.109,-0.075,0.787
LF,81.89508,0.464,0.267,0.864,-0.177,-0.494,0.262,0.810
RF,81.89508,0.849,0.239,1.088,-0.348,0.552,-0.445,0.614
LC,81.89508,0.605,0.812,1.055,-0.034,0.545,-0.095,0.833
bb,81.9965,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,81.9965,0.390,1.000,1.600,0.000,0.000,0.000,1.000
E,81.9965,0.787,1.328,1.343,0.105,0.031,-0.031,0.993
RC,81.9965,0.847,1.293,1.544,-0.680,-0.113,-0.104,0.716
LF,81.9965,0.462,0.264,0.858,-0.194,-0.487,0.269,0.808
RF,81.9965,0.848,0.240,1.088,-0.339,0.546,-0.444,0.624
LC,81.9965,0.617,0.831,1.073,-0.039,0.537,-0.083,0.839
bb,82.10667,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.10667,0.460,1.000,1.600,0.000,0.000,0.000,1.000
E,82.10667,0.804,1.348,1.367,0.126,0.039,-0.034,0.991
RC,82.10667,0.871,1.254,1.544,-0.652,-0.112,-0.034,0.749
LF,82.10667,0.460,0.261,0.852,-0.217,-0.473,0.278,0.808
RF,82.10667,0.848,0.239,1.092,-0.327,0.550,-0.450,0.623
LC,82.10667,0.628,0.852,1.089,-0.037,0.572,-0.102,0.813
bb,82.21772,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.21772,0.527,1.000,1.600,0.000,0.000,0.000,1.000
E,82.21772,0.825,1.361,1.391,0.198,0.061,-0.049,0.977
RC,82.21772,0.893,1.118,1.562,-0.508,-0.121,0.026,0.853
LF,82.21772,0.460,0.255,0.841,-0.248,-0.468,0.296,0.795
RF,82.21772,0.844,0.242,1.099,-0.321,0.562,-0.448,0.617
LC,82.21772,0.642,0.863,1.114,-0.001,0.588,-0.094,0.804
bb,82.31817,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.31817,0.585,1.000,1.600,0.000,0.000,0.000,1.000
E,82.31817,0.846,1.357,1.402,0.338,0.092,-0.072,0.934
RC,82.31817,0.914,0.874,1.530,-0.057,-0.090,0.079,0.991
LF,82.31817,0.460,0.259,0.841,-0.248,-0.464,0.306,0.794
RF,82.31817,0.846,0.240,1.099,-0.310,0.565,-0.452,0.616
LC,82.31817,0.660,0.873,1.161,0.022,0.553,-0.049,0.831
bb,82.41826,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.41826,0.638,1.000,1.600,0.000,0.000,0.000,1.000
E,82.41826,0.867,1.354,1.416,0.441,0.122,-0.070,0.887
RC,82.41826,0.918,0.719,1.379,0.297,-0.105,0.012,0.949
LF,82.41826,0.464,0.287,0.872,-0.178,-0.487,0.294,0.803
RF,82.41826,0.848,0.237,1.097,-0.302,0.544,-0.470,0.626
LC,82.41826,0.672,0.896,1.251,-0.036,0.406,-0.068,0.911
bb,82.52898,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.52898,0.691,1.000,1.600,0.000,0.000,0.000,1.000
E,82.52898,0.879,1.357,1.430,0.504,0.131,-0.069,0.851
RC,82.52898,0.924,0.694,1.271,0.399,-0.123,0.005,0.909
LF,82.52898,0.522,0.336,0.943,-0.190,-0.538,0.279,0.773
RF,82.52898,0.849,0.236,1.093,-0.303,0.517,-0.498,0.627
LC,82.52898,0.692,0.955,1.361,-0.125,0.201,-0.101,0.966
bb,82.63963,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.63963,0.734,1.000,1.600,0.000,0.000,0.000,1.000
E,82.63963,0.882,1.366,1.443,0.530,0.138,-0.075,0.833
RC,82.63963,0.964,0.691,1.210,0.492,0.023,0.012,0.870
LF,82.63963,0.594,0.313,1.078,-0.246,-0.523,0.382,0.721
RF,82.63963,0.851,0.236,1.092,-0.306,0.498,-0.518,0.625
LC,82.63963,0.696,1.047,1.451,-0.210,0.009,0.042,0.977
bb,82.75104,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.75104,0.767,1.000,1.600,0.000,0.000,0.000,1.000
E,82.75104,0.883,1.378,1.453,0.534,0.158,-0.088,0.826
RC,82.75104,0.973,0.714,1.194,0.484,0.032,0.016,0.874
LF,82.75104,0.651,0.266,1.271,-0.243,-0.290,0.588,0.715
RF,82.75104,0.851,0.235,1.090,-0.319,0.491,-0.534,0.610
LC,82.75104,0.725,1.155,1.517,-0.308,-0.051,0.129,0.941
bb,82.85151,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.85151,0.787,1.000,1.600,0.000,0.000,0.000,1.000
E,82.85151,0.884,1.394,1.452,0.526,0.188,-0.100,0.824
RC,82.85151,0.980,0.735,1.197,0.474,0.074,0.000,0.877
LF,82.85151,0.681,0.247,1.330,-0.120,-0.075,0.640,0.755
RF,82.85151,0.853,0.235,1.086,-0.354,0.497,-0.535,0.585
LC,82.85151,0.760,1.250,1.543,-0.390,-0.002,0.199,0.899
bb,82.96151,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,82.96151,0.799,1.000,1.600,0.000,0.000,0.000,1.000
E,82.96151,0.889,1.419,1.448,0.494,0.263,-0.120,0.820
RC,82.96151,0.989,0.775,1.215,0.384,0.162,-0.015,0.909
LF,82.96151,0.682,0.240,1.333,-0.101,-0.103,0.646,0.750
RF,82.96151,0.854,0.240,1.078,-0.389,0.564,-0.484,0.545
LC,82.96151,0.804,1.335,1.545,-0.465,0.098,0.322,0.819
bb,83.07283,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.07283,0.798,1.000,1.600,0.000,0.000,0.000,1.000
E,83.07283,0.902,1.452,1.432,0.439,0.331,-0.130,0.825
RC,83.07283,0.992,0.792,1.208,0.349,0.248,-0.065,0.901
LF,83.07283,0.678,0.243,1.334,-0.107,-0.128,0.660,0.732
RF,83.07283,0.826,0.250,1.091,-0.465,0.694,-0.371,0.406
LC,83.07283,0.840,1.401,1.534,-0.480,0.147,0.366,0.783
bb,83.18456,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.18456,0.785,1.000,1.600,0.000,0.000,0.000,1.000
E,83.18456,0.915,1.488,1.398,0.365,0.419,-0.124,0.822
RC,83.18456,0.994,0.797,1.188,0.358,0.270,-0.033,0.893
LF,83.18456,0.684,0.242,1.338,-0.077,-0.123,0.661,0.736
RF,83.18456,0.769,0.246,1.142,-0.560,0.797,-0.180,0.136
LC,83.18456,0.869,1.436,1.524,-0.437,0.160,0.434,0.772
bb,83.29503,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.29503,0.761,1.000,1.600,0.000,0.000,0.000,1.000
E,83.29503,0.929,1.520,1.354,0.286,0.495,-0.126,0.811
RC,83.29503,1.004,0.806,1.161,0.327,0.343,-0.061,0.878
LF,83.29503,0.694,0.244,1.341,-0.054,-0.109,0.651,0.749
RF,83.29503,0.776,0.240,1.136,-0.565,0.782,-0.200,0.172
LC,83.29503,0.911,1.472,1.494,-0.380,0.224,0.506,0.741
bb,83.4058,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.4058,0.725,1.000,1.600,0.000,0.000,0.000,1.000
E,83.4058,0.938,1.537,1.308,0.236,0.582,-0.134,0.766
RC,83.4058,1.013,0.813,1.124,0.321,0.409,-0.053,0.853
LF,83.4058,0.701,0.246,1.342,-0.054,-0.115,0.621,0.773
RF,83.4058,0.775,0.238,1.132,-0.573,0.770,-0.223,0.171
LC,83.4058,0.939,1.494,1.449,-0.329,0.294,0.603,0.665
bb,83.51377,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.51377,0.686,1.000,1.600,0.000,0.000,0.000,1.000
E,83.51377,0.943,1.543,1.276,0.202,0.663,-0.145,0.706
RC,83.51377,1.011,0.820,1.089,0.307,0.482,-0.051,0.819
LF,83.51377,0.716,0.257,1.345,-0.065,-0.119,0.568,0.811
RF,83.51377,0.774,0.236,1.127,-0.589,0.755,-0.238,0.161
LC,83.51377,0.972,1.501,1.414,-0.289,0.323,0.647,0.627
bb,83.61716,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.61716,0.632,1.000,1.600,0.000,0.000,0.000,1.000
E,83.61716,0.947,1.544,1.249,0.193,0.741,-0.150,0.626
RC,83.61716,0.993,0.824,1.056,0.303,0.547,-0.062,0.778
LF,83.61716,0.763,0.281,1.373,-0.003,-0.021,0.524,0.851
RF,83.61716,0.771,0.235,1.124,-0.611,0.739,-0.238,0.153
LC,83.61716,1.007,1.496,1.375,-0.205,0.388,0.673,0.596
bb,83.71732,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.71732,0.578,1.000,1.600,0.000,0.000,0.000,1.000
E,83.71732,0.956,1.544,1.241,0.188,0.788,-0.154,0.565
RC,83.71732,0.967,0.826,1.031,0.310,0.606,-0.086,0.728
LF,83.71732,0.843,0.251,1.403,0.131,0.174,0.582,0.783
RF,83.71732,0.766,0.235,1.122,-0.632,0.735,-0.208,0.129
LC,83.71732,1.039,1.492,1.351,-0.125,0.441,0.682,0.570
bb,83.81751,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.81751,0.520,1.000,1.600,0.000,0.000,0.000,1.000
E,83.81751,0.967,1.543,1.246,0.173,0.817,-0.152,0.529
RC,83.81751,0.940,0.822,1.015,0.301,0.666,-0.127,0.671
LF,83.81751,0.915,0.234,1.401,0.208,0.262,0.622,0.708
RF,83.81751,0.763,0.236,1.121,-0.631,0.746,-0.180,0.112
LC,83.81751,1.061,1.492,1.346,-0.090,0.463,0.695,0.543
bb,83.92779,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,83.92779,0.452,1.000,1.600,0.000,0.000,0.000,1.000
E,83.92779,0.980,1.545,1.264,0.158,0.831,-0.157,0.509
RC,83.92779,0.926,0.821,1.021,0.306,0.702,-0.146,0.626
LF,83.92779,0.907,0.230,1.404,0.197,0.230,0.611,0.732
RF,83.92779,0.764,0.238,1.125,-0.612,0.768,-0.155,0.109
LC,83.92779,1.080,1.496,1.359,-0.084,0.469,0.707,0.522
bb,84.02796,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.02796,0.389,1.000,1.600,0.000,0.000,0.000,1.000
E,84.02796,0.996,1.549,1.287,0.142,0.831,-0.148,0.517
RC,84.02796,0.945,0.833,1.054,0.229,0.726,-0.175,0.624
LF,84.02796,0.907,0.229,1.410,0.224,0.222,0.609,0.727
RF,84.02796,0.764,0.240,1.127,-0.604,0.779,-0.138,0.097
LC,84.02796,1.095,1.504,1.383,-0.104,0.467,0.710,0.517
bb,84.13901,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.13901,0.320,1.000,1.600,0.000,0.000,0.000,1.000
E,84.13901,1.015,1.551,1.314,0.126,0.818,-0.144,0.543
RC,84.13901,0.984,0.838,1.103,0.207,0.681,-0.153,0.686
LF,84.13901,0.908,0.227,1.413,0.247,0.223,0.605,0.723
RF,84.13901,0.766,0.245,1.130,-0.585,0.800,-0.114,0.072
LC,84.13901,1.109,1.511,1.416,-0.131,0.453,0.717,0.513
bb,84.24976,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.24976,0.253,1.000,1.600,0.000,0.000,0.000,1.000
E,84.24976,1.033,1.552,1.337,0.126,0.792,-0.137,0.581
RC,84.24976,1.035,0.855,1.155,0.166,0.625,-0.128,0.752
LF,84.24976,0.910,0.226,1.416,0.254,0.208,0.605,0.726
RF,84.24976,0.780,0.258,1.148,0.572,-0.819,0.037,0.012
LC,84.24976,1.116,1.512,1.448,-0.176,0.419,0.718,0.527
bb,84.35053,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.35053,0.197,1.000,1.600,0.000,0.000,0.000,1.000
E,84.35053,1.050,1.552,1.352,0.124,0.762,-0.129,0.622
RC,84.35053,1.085,0.907,1.208,0.053,0.549,-0.091,0.829
LF,84.35053,0.912,0.225,1.414,0.259,0.209,0.594,0.733
RF,84.35053,0.815,0.248,1.169,0.604,-0.795,-0.007,0.062
LC,84.35053,1.118,1.514,1.473,-0.227,0.377,0.717,0.541
bb,84.46062,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.46062,0.140,1.000,1.600,0.000,0.000,0.000,1.000
E,84.46062,1.064,1.552,1.364,0.134,0.721,-0.126,0.668
RC,84.46062,1.119,1.039,1.277,-0.142,0.364,0.001,0.920
LF,84.46062,0.911,0.225,1.415,0.249,0.203,0.599,0.734
RF,84.46062,0.824,0.239,1.172,0.605,-0.793,-0.016,0.065
LC,84.46062,1.115,1.513,1.492,-0.268,0.342,0.704,0.562
bb,84.57175,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.57175,0.092,1.000,1.600,0.000,0.000,0.000,1.000
E,84.57175,1.071,1.550,1.369,0.144,0.683,-0.132,0.704
RC,84.57175,1.111,1.214,1.328,-0.322,0.173,0.187,0.912
LF,84.57175,0.909,0.226,1.415,0.241,0.192,0.609,0.731
RF,84.57175,0.825,0.240,1.171,0.616,-0.786,0.013,0.048
LC,84.57175,1.108,1.512,1.503,-0.296,0.320,0.686,0.583
bb,84.68344,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.68344,0.052,1.000,1.600,0.000,0.000,0.000,1.000
E,84.68344,1.074,1.547,1.377,0.157,0.648,-0.133,0.733
RC,84.68344,1.088,1.318,1.327,-0.506,0.037,0.301,0.808
LF,84.68344,0.907,0.227,1.416,0.236,0.187,0.619,0.726
RF,84.68344,0.825,0.239,1.170,0.619,-0.784,0.021,0.045
LC,84.68344,1.096,1.508,1.513,-0.323,0.297,0.666,0.603
bb,84.78345,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.78345,0.025,1.000,1.600,0.000,0.000,0.000,1.000
E,84.78345,1.074,1.544,1.392,0.169,0.604,-0.136,0.767
RC,84.78345,1.115,1.350,1.305,-0.581,0.036,0.282,0.763
LF,84.78345,0.907,0.227,1.416,0.230,0.184,0.622,0.726
RF,84.78345,0.825,0.238,1.170,0.621,-0.782,0.027,0.042
LC,84.78345,1.078,1.504,1.529,-0.352,0.261,0.651,0.620
bb,84.89394,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.89394,0.007,1.000,1.600,0.000,0.000,0.000,1.000
E,84.89394,1.073,1.536,1.415,0.191,0.546,-0.147,0.802
RC,84.89394,1.147,1.382,1.261,-0.618,0.089,0.323,0.711
LF,84.89394,0.905,0.228,1.417,0.218,0.173,0.630,0.725
RF,84.89394,0.824,0.239,1.169,0.621,-0.783,0.032,0.038
LC,84.89394,1.057,1.499,1.552,-0.393,0.223,0.616,0.645
bb,84.9943,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,84.9943,0.000,1.000,1.600,0.000,0.000,0.000,1.000
E,84.9943,1.075,1.517,1.435,0.230,0.494,-0.175,0.820
RC,84.9943,1.163,1.441,1.194,-0.717,0.079,0.279,0.634
LF,84.9943,0.904,0.228,1.417,0.218,0.173,0.633,0.722
RF,84.9943,0.825,0.239,1.170,0.618,-0.785,0.034,0.032
LC,84.9943,1.038,1.484,1.571,-0.430,0.185,0.576,0.670
bb,85.10531,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.10531,0.004,1.000,1.600,0.000,0.000,0.000,1.000
E,85.10531,1.082,1.475,1.444,0.327,0.464,-0.233,0.789
RC,85.10531,1.169,1.505,1.162,-0.726,-0.031,0.239,0.644
LF,85.10531,0.904,0.227,1.417,0.216,0.172,0.634,0.723
RF,85.10531,0.826,0.238,1.170,0.612,-0.790,0.031,0.031
LC,85.10531,1.035,1.447,1.575,-0.453,0.197,0.519,0.698
bb,85.20571,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.20571,0.019,1.000,1.600,0.000,0.000,0.000,1.000
E,85.20571,1.088,1.439,1.439,0.414,0.494,-0.278,0.712
RC,85.20571,1.162,1.540,1.175,-0.645,-0.160,0.231,0.711
LF,85.20571,0.903,0.227,1.417,0.212,0.169,0.638,0.721
RF,85.20571,0.825,0.238,1.170,0.613,-0.789,0.030,0.030
LC,85.20571,1.056,1.406,1.570,-0.390,0.281,0.467,0.742
bb,85.31733,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.31733,0.045,1.000,1.600,0.000,0.000,0.000,1.000
E,85.31733,1.091,1.409,1.424,0.493,0.528,-0.301,0.623
RC,85.31733,1.153,1.567,1.179,-0.559,-0.257,0.235,0.753
LF,85.31733,0.902,0.227,1.417,0.211,0.167,0.643,0.717
RF,85.31733,0.823,0.238,1.170,0.619,-0.784,0.029,0.028
LC,85.31733,1.074,1.364,1.561,-0.283,0.353,0.469,0.758
bb,85.42718,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.42718,0.083,1.000,1.600,0.000,0.000,0.000,1.000
E,85.42718,1.095,1.390,1.405,0.525,0.562,-0.317,0.555
RC,85.42718,1.151,1.589,1.193,-0.467,-0.329,0.178,0.801
LF,85.42718,0.902,0.227,1.417,0.217,0.175,0.642,0.714
RF,85.42718,0.822,0.238,1.171,0.623,-0.781,0.017,0.034
LC,85.42718,1.096,1.336,1.556,-0.164,0.389,0.453,0.785
bb,85.52723,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.52723,0.125,1.000,1.600,0.000,0.000,0.000,1.000
E,85.52723,1.097,1.383,1.388,0.527,0.567,-0.345,0.531
RC,85.52723,1.169,1.626,1.207,-0.490,-0.281,0.159,0.809
LF,85.52723,0.902,0.227,1.417,0.214,0.174,0.637,0.720
RF,85.52723,0.822,0.238,1.170,0.626,-0.779,0.016,0.035
LC,85.52723,1.101,1.327,1.543,-0.161,0.412,0.438,0.782
bb,85.63423,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.63423,0.174,1.000,1.600,0.000,0.000,0.000,1.000
E,85.63423,1.098,1.386,1.373,0.510,0.582,-0.360,0.521
RC,85.63423,1.177,1.644,1.214,-0.481,-0.274,0.129,0.823
LF,85.63423,0.903,0.227,1.416,0.216,0.178,0.631,0.723
RF,85.63423,0.821,0.237,1.170,0.629,-0.777,0.023,0.033
LC,85.63423,1.120,1.324,1.527,-0.142,0.442,0.426,0.777
bb,85.73792,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.73792,0.233,1.000,1.600,0.000,0.000,0.000,1.000
E,85.73792,1.106,1.397,1.359,0.481,0.618,-0.344,0.518
RC,85.73792,1.170,1.648,1.213,-0.465,-0.269,0.139,0.832
LF,85.73792,0.904,0.227,1.415,0.224,0.187,0.628,0.721
RF,85.73792,0.821,0.237,1.169,0.630,-0.775,0.024,0.036
LC,85.73792,1.136,1.330,1.512,-0.140,0.466,0.439,0.756
bb,85.83814,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.83814,0.293,1.000,1.600,0.000,0.000,0.000,1.000
E,85.83814,1.110,1.403,1.351,0.463,0.633,-0.343,0.518
RC,85.83814,1.163,1.650,1.200,-0.476,-0.240,0.197,0.823
LF,85.83814,0.905,0.227,1.415,0.225,0.186,0.625,0.723
RF,85.83814,0.821,0.237,1.169,0.629,-0.776,0.024,0.035
LC,85.83814,1.145,1.336,1.501,-0.153,0.477,0.445,0.742
bb,85.93845,1.280,0.300,-0.071,0.000,0.000,0.000,1.000
sw,85.93845,0.354,1.000,1.600,0.000,0.000,0.000,1.000
E,85.93845,1.114,1.410,1.349,0.446,0.639,-0.340,0.527
RC,85.93845,1.161,1.646,1.188,-0.498,-0.181,0.278,0.801
LF,85.93845,0.905,0.226,1.416,0.227,0.183,0.621,0.728
RF,85.93845,0.822,0.237,1.170,0.626,-0.779,0.020,0.034
LC,85.93845,1.154,1.341,1.496,-0.149,0.488,0.452,0.732
bb,86.77879,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,87.52603,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,87.63304,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,87.73368,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,87.84467,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,87.95518,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.06709,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.17775,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.28882,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.39929,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.49945,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.61012,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.71069,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.81154,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,88.9209,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.02093,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.12362,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.23418,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.33429,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.43568,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.54735,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.65653,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.75701,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.86869,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,89.97965,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.08008,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.18024,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.28954,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.39239,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.50322,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.61593,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.72563,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.83687,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,90.94841,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.05807,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.15882,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.26983,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.38206,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.49149,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.59203,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.70228,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.80231,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,91.90289,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.01525,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.12444,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.22527,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.33556,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.43569,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.5471,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.64727,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.7573,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.85734,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,92.9576,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.05802,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.16815,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.26924,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.37082,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.4801,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.58051,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.69057,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.8012,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,93.9017,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.01343,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.12467,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.23492,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.34598,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.44648,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.55701,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.6687,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.7794,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.87978,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
bb,94.99108,1.625,0.296,-0.062,0.000,0.000,0.000,1.000
