bb,25.20834,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.20834,3.219,1.000,0.000,0.000,0.000,0.000,1.000
E,25.20834,2.068,1.328,0.058,0.318,-0.683,0.397,0.524
RC,25.20834,2.122,0.838,0.229,0.087,-0.805,0.032,0.585
LF,25.20834,2.338,0.076,-0.016,0.644,0.762,-0.047,0.056
RF,25.20834,2.171,0.212,0.070,0.239,-0.138,-0.427,0.861
LC,25.20834,2.188,0.860,-0.060,-0.107,-0.507,-0.012,0.855
bb,25.30972,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.30972,3.244,1.000,0.000,0.000,0.000,0.000,1.000
E,25.30972,2.023,1.316,0.048,0.321,-0.666,0.402,0.539
RC,25.30972,2.083,0.823,0.206,0.123,-0.779,0.011,0.615
LF,25.30972,2.332,0.075,-0.016,0.619,0.780,-0.059,0.069
RF,25.30972,1.982,0.160,-0.008,0.283,-0.115,-0.611,0.731
LC,25.30972,2.140,0.850,-0.085,-0.102,-0.520,0.002,0.848
bb,25.41937,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.41937,3.279,1.000,0.000,0.000,0.000,0.000,1.000
E,25.41937,1.969,1.308,0.043,0.335,-0.652,0.400,0.550
RC,25.41937,2.007,0.823,0.180,0.089,-0.779,-0.019,0.621
LF,25.41937,2.328,0.076,-0.017,0.580,0.808,-0.070,0.078
RF,25.41937,1.803,0.129,-0.007,0.188,-0.061,-0.747,0.635
LC,25.41937,2.084,0.849,-0.115,-0.075,-0.533,-0.046,0.841
bb,25.52054,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.52054,3.321,1.000,0.000,0.000,0.000,0.000,1.000
E,25.52054,1.900,1.306,0.041,0.338,-0.646,0.390,0.563
RC,25.52054,1.930,0.813,0.164,0.119,-0.785,-0.032,0.608
LF,25.52054,2.315,0.084,-0.016,0.520,0.849,-0.053,0.081
RF,25.52054,1.755,0.107,0.031,0.099,0.023,-0.756,0.646
LC,25.52054,2.016,0.836,-0.127,-0.048,-0.544,-0.054,0.836
bb,25.63147,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.63147,3.375,1.000,0.000,0.000,0.000,0.000,1.000
E,25.63147,1.801,1.309,0.042,0.350,-0.634,0.374,0.580
RC,25.63147,1.841,0.816,0.172,0.137,-0.777,-0.037,0.613
LF,25.63147,2.284,0.109,-0.025,0.439,0.893,-0.052,0.078
RF,25.63147,1.770,0.081,0.038,0.076,0.045,-0.724,0.684
LC,25.63147,1.912,0.822,-0.132,-0.025,-0.583,-0.024,0.812
bb,25.7418,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.7418,3.436,1.000,0.000,0.000,0.000,0.000,1.000
E,25.7418,1.707,1.314,0.048,0.367,-0.616,0.380,0.585
RC,25.7418,1.758,0.832,0.188,0.113,-0.753,-0.033,0.648
LF,25.7418,2.188,0.154,-0.056,0.301,0.949,0.005,0.099
RF,25.7418,1.764,0.082,0.046,0.097,0.038,-0.667,0.738
LC,25.7418,1.806,0.837,-0.119,-0.048,-0.559,-0.055,0.826
bb,25.85247,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.85247,3.501,1.000,0.000,0.000,0.000,0.000,1.000
E,25.85247,1.632,1.313,0.055,0.369,-0.613,0.370,0.593
RC,25.85247,1.691,0.831,0.179,0.114,-0.789,-0.024,0.603
LF,25.85247,2.024,0.202,-0.088,0.226,0.968,-0.007,0.108
RF,25.85247,1.761,0.082,0.045,0.087,0.051,-0.644,0.758
LC,25.85247,1.729,0.845,-0.120,-0.027,-0.561,-0.079,0.823
bb,25.95292,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,25.95292,3.563,1.000,0.000,0.000,0.000,0.000,1.000
E,25.95292,1.580,1.312,0.060,0.395,-0.594,0.375,0.593
RC,25.95292,1.646,0.833,0.174,0.098,-0.799,0.001,0.593
LF,25.95292,1.834,0.178,-0.116,0.368,0.929,-0.012,0.036
RF,25.95292,1.760,0.083,0.044,0.078,0.052,-0.629,0.772
LC,25.95292,1.680,0.846,-0.122,-0.044,-0.562,-0.044,0.825
bb,26.07167,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,26.07167,3.633,1.000,0.000,0.000,0.000,0.000,1.000
E,26.07167,1.526,1.307,0.063,0.407,-0.580,0.373,0.599
RC,26.07167,1.611,0.832,0.180,0.111,-0.777,-0.007,0.619
LF,26.07167,1.599,0.123,-0.137,-0.578,-0.814,0.029,0.046
RF,26.07167,1.756,0.083,0.042,0.079,0.054,-0.609,0.788
LC,26.07167,1.620,0.856,-0.121,-0.043,-0.535,-0.067,0.841
bb,26.17419,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,26.17419,3.702,1.000,0.000,0.000,0.000,0.000,1.000
E,26.17419,1.477,1.297,0.060,0.428,-0.567,0.377,0.594
RC,26.17419,1.579,0.826,0.191,0.142,-0.735,-0.013,0.663
LF,26.17419,1.393,0.109,-0.131,-0.717,-0.674,0.103,0.145
RF,26.17419,1.753,0.085,0.043,0.065,0.073,-0.589,0.802
LC,26.17419,1.556,0.852,-0.119,-0.050,-0.517,-0.065,0.852
bb,26.27439,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,26.27439,3.762,1.000,0.000,0.000,0.000,0.000,1.000
E,26.27439,1.430,1.289,0.049,0.442,-0.563,0.376,0.589
RC,26.27439,1.540,0.827,0.196,0.127,-0.705,-0.017,0.697
LF,26.27439,1.306,0.119,-0.117,-0.747,-0.636,0.115,0.159
RF,26.27439,1.748,0.088,0.043,0.056,0.070,-0.563,0.822
LC,26.27439,1.492,0.848,-0.118,-0.065,-0.501,-0.068,0.861
bb,26.38172,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,26.38172,3.817,1.000,0.000,0.000,0.000,0.000,1.000
E,26.38172,1.374,1.285,0.032,0.451,-0.570,0.373,0.577
RC,26.38172,1.491,0.827,0.196,0.128,-0.672,-0.035,0.729
LF,26.38172,1.309,0.098,-0.115,-0.714,-0.672,0.127,0.149
RF,26.38172,1.743,0.093,0.043,0.035,0.075,-0.542,0.836
LC,26.38172,1.426,0.845,-0.119,-0.074,-0.479,-0.065,0.873
bb,26.48553,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,26.48553,3.872,1.000,0.000,0.000,0.000,0.000,1.000
E,26.48553,1.308,1.288,0.016,0.461,-0.561,0.384,0.571
RC,26.48553,1.424,0.832,0.184,0.118,-0.665,-0.014,0.737
LF,26.48553,1.295,0.094,-0.108,-0.661,-0.710,0.164,0.180
RF,26.48553,1.723,0.113,0.048,0.023,0.098,-0.492,0.865
LC,26.48553,1.352,0.857,-0.130,-0.092,-0.465,-0.047,0.879
bb,26.5968,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,26.5968,3.918,1.000,0.000,0.000,0.000,0.000,1.000
E,26.5968,1.245,1.296,0.003,0.459,-0.565,0.384,0.568
RC,26.5968,1.358,0.839,0.165,0.107,-0.681,-0.009,0.724
